2017-02-14T00:21:29.872858510+10:30 INFO hackrf_task - Starting test task
2017-02-14T00:21:29.873725930+10:30 INFO hackrf_task - Running test
2017-02-14T00:21:29.874305380+10:30 INFO pulse_manager - Starting pulse manager
2017-02-14T00:22:28.929325073+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -22.757069, gain: 0, timestamp: Timestamp { seconds: 1486993948, nanos: 928191674 } }
2017-02-14T00:22:29.931142780+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 11.629009, gain: 0, timestamp: Timestamp { seconds: 1486993949, nanos: 929146662 } }
2017-02-14T00:22:29.931440742+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 2.8555741, gain: 0, timestamp: Timestamp { seconds: 1486993949, nanos: 929146662 } }
2017-02-14T00:22:29.931539759+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -18.060987, gain: 0, timestamp: Timestamp { seconds: 1486993949, nanos: 929146662 } }
2017-02-14T00:22:30.931780157+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 24.011906, gain: 0, timestamp: Timestamp { seconds: 1486993950, nanos: 931256693 } }
2017-02-14T00:22:30.931887160+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -8.767829, gain: 0, timestamp: Timestamp { seconds: 1486993950, nanos: 931256693 } }
2017-02-14T00:22:30.931947310+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -19.014048, gain: 0, timestamp: Timestamp { seconds: 1486993950, nanos: 931256693 } }
2017-02-14T00:22:31.932475234+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 15.287847, gain: 0, timestamp: Timestamp { seconds: 1486993951, nanos: 931936295 } }
2017-02-14T00:22:31.932591650+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 9.386707, gain: 0, timestamp: Timestamp { seconds: 1486993951, nanos: 931936295 } }
2017-02-14T00:22:31.932652385+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -22.81432, gain: 0, timestamp: Timestamp { seconds: 1486993951, nanos: 931936295 } }
2017-02-14T00:22:32.936642479+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 14.064998, gain: 0, timestamp: Timestamp { seconds: 1486993952, nanos: 933832064 } }
2017-02-14T00:22:32.937095747+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -2.5512571, gain: 0, timestamp: Timestamp { seconds: 1486993952, nanos: 933832064 } }
2017-02-14T00:22:32.937250103+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -16.634733, gain: 0, timestamp: Timestamp { seconds: 1486993952, nanos: 933832064 } }
2017-02-14T00:22:33.939712237+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 26.375404, gain: 0, timestamp: Timestamp { seconds: 1486993953, nanos: 936811624 } }
2017-02-14T00:22:33.939889005+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -11.704034, gain: 0, timestamp: Timestamp { seconds: 1486993953, nanos: 936811624 } }
2017-02-14T00:22:33.939952164+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -10.39094, gain: 0, timestamp: Timestamp { seconds: 1486993953, nanos: 936811624 } }
2017-02-14T00:22:34.940541250+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 9.203601, gain: 0, timestamp: Timestamp { seconds: 1486993954, nanos: 939758255 } }
2017-02-14T00:22:34.940680601+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -3.25218, gain: 0, timestamp: Timestamp { seconds: 1486993954, nanos: 939758255 } }
2017-02-14T00:22:34.940739476+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -14.233997, gain: 0, timestamp: Timestamp { seconds: 1486993954, nanos: 939758255 } }
2017-02-14T00:22:35.941336662+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 8.610785, gain: 0, timestamp: Timestamp { seconds: 1486993955, nanos: 940684445 } }
2017-02-14T00:22:35.941440125+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 1.9462434, gain: 0, timestamp: Timestamp { seconds: 1486993955, nanos: 940684445 } }
2017-02-14T00:22:35.941485465+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -1.0817099, gain: 0, timestamp: Timestamp { seconds: 1486993955, nanos: 940684445 } }
2017-02-14T00:22:36.942655681+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 19.741291, gain: 0, timestamp: Timestamp { seconds: 1486993956, nanos: 941696962 } }
2017-02-14T00:22:36.942768296+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -6.1236286, gain: 0, timestamp: Timestamp { seconds: 1486993956, nanos: 941696962 } }
2017-02-14T00:22:36.942828594+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -15.200221, gain: 0, timestamp: Timestamp { seconds: 1486993956, nanos: 941696962 } }
2017-02-14T00:22:37.944143096+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 17.04236, gain: 0, timestamp: Timestamp { seconds: 1486993957, nanos: 942947139 } }
2017-02-14T00:22:37.944261772+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 15.211036, gain: 0, timestamp: Timestamp { seconds: 1486993957, nanos: 942947139 } }
2017-02-14T00:22:37.944311377+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -18.795502, gain: 0, timestamp: Timestamp { seconds: 1486993957, nanos: 942947139 } }
2017-02-14T00:22:38.946428599+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 13.248949, gain: 0, timestamp: Timestamp { seconds: 1486993958, nanos: 944272175 } }
2017-02-14T00:22:38.946790610+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 5.8591824, gain: 0, timestamp: Timestamp { seconds: 1486993958, nanos: 944272175 } }
2017-02-14T00:22:38.946931264+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -11.531334, gain: 0, timestamp: Timestamp { seconds: 1486993958, nanos: 944272175 } }
2017-02-14T00:22:39.949400969+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 5.856453, gain: 0, timestamp: Timestamp { seconds: 1486993959, nanos: 947817554 } }
2017-02-14T00:22:39.949606404+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 8.724879, gain: 0, timestamp: Timestamp { seconds: 1486993959, nanos: 947817554 } }
2017-02-14T00:22:39.949668594+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -23.464739, gain: 0, timestamp: Timestamp { seconds: 1486993959, nanos: 947817554 } }
2017-02-14T00:22:40.951941804+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 11.461352, gain: 0, timestamp: Timestamp { seconds: 1486993960, nanos: 949457436 } }
2017-02-14T00:22:40.952129265+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 6.7403574, gain: 0, timestamp: Timestamp { seconds: 1486993960, nanos: 949457436 } }
2017-02-14T00:22:40.952173933+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: 0.6935911, gain: 0, timestamp: Timestamp { seconds: 1486993960, nanos: 949457436 } }
2017-02-14T00:22:41.955362283+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 21.917606, gain: 0, timestamp: Timestamp { seconds: 1486993961, nanos: 952383594 } }
2017-02-14T00:22:41.955556503+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 8.884457, gain: 0, timestamp: Timestamp { seconds: 1486993961, nanos: 952383594 } }
2017-02-14T00:22:41.955632503+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -8.405634, gain: 0, timestamp: Timestamp { seconds: 1486993961, nanos: 952383594 } }
2017-02-14T00:22:42.957429502+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 23.066204, gain: 0, timestamp: Timestamp { seconds: 1486993962, nanos: 955491100 } }
2017-02-14T00:22:42.957810027+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 2.7338686, gain: 0, timestamp: Timestamp { seconds: 1486993962, nanos: 955491100 } }
2017-02-14T00:22:42.957968564+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -4.4607754, gain: 0, timestamp: Timestamp { seconds: 1486993962, nanos: 955491100 } }
2017-02-14T00:22:43.958150985+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 5.0481367, gain: 0, timestamp: Timestamp { seconds: 1486993963, nanos: 957478493 } }
2017-02-14T00:22:43.958252075+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -8.064458, gain: 0, timestamp: Timestamp { seconds: 1486993963, nanos: 957478493 } }
2017-02-14T00:22:43.958298043+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -18.964924, gain: 0, timestamp: Timestamp { seconds: 1486993963, nanos: 957478493 } }
2017-02-14T00:22:44.959186653+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 16.4878, gain: 0, timestamp: Timestamp { seconds: 1486993964, nanos: 958127858 } }
2017-02-14T00:22:44.959309260+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -2.0675774, gain: 0, timestamp: Timestamp { seconds: 1486993964, nanos: 958127858 } }
2017-02-14T00:22:44.959368119+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -13.116334, gain: 0, timestamp: Timestamp { seconds: 1486993964, nanos: 958127858 } }
2017-02-14T00:22:45.960077803+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 16.329779, gain: 0, timestamp: Timestamp { seconds: 1486993965, nanos: 959276358 } }
2017-02-14T00:22:45.960200245+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 5.999405, gain: 0, timestamp: Timestamp { seconds: 1486993965, nanos: 959276358 } }
2017-02-14T00:22:45.960261517+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -13.090939, gain: 0, timestamp: Timestamp { seconds: 1486993965, nanos: 959276358 } }
2017-02-14T00:22:46.963049891+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 13.493455, gain: 0, timestamp: Timestamp { seconds: 1486993966, nanos: 960227708 } }
2017-02-14T00:22:46.963418855+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -3.3402705, gain: 0, timestamp: Timestamp { seconds: 1486993966, nanos: 960227708 } }
2017-02-14T00:22:46.963591234+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -11.546232, gain: 0, timestamp: Timestamp { seconds: 1486993966, nanos: 960227708 } }
2017-02-14T00:22:47.964855391+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 14.556629, gain: 0, timestamp: Timestamp { seconds: 1486993967, nanos: 963219796 } }
2017-02-14T00:22:47.964925556+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 1.4099708, gain: 0, timestamp: Timestamp { seconds: 1486993967, nanos: 963219796 } }
2017-02-14T00:22:47.964952691+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -12.160036, gain: 0, timestamp: Timestamp { seconds: 1486993967, nanos: 963219796 } }
2017-02-14T00:22:48.968072305+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 13.444134, gain: 0, timestamp: Timestamp { seconds: 1486993968, nanos: 965102266 } }
2017-02-14T00:22:48.968283986+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 4.1122684, gain: 0, timestamp: Timestamp { seconds: 1486993968, nanos: 965102266 } }
2017-02-14T00:22:48.968399673+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -12.278861, gain: 0, timestamp: Timestamp { seconds: 1486993968, nanos: 965102266 } }
2017-02-14T00:22:49.971544514+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 17.742462, gain: 0, timestamp: Timestamp { seconds: 1486993969, nanos: 969901409 } }
2017-02-14T00:22:49.971701447+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -2.3219938, gain: 0, timestamp: Timestamp { seconds: 1486993969, nanos: 969901409 } }
2017-02-14T00:22:49.971792547+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -11.92506, gain: 0, timestamp: Timestamp { seconds: 1486993969, nanos: 969901409 } }
2017-02-14T00:22:50.973336541+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 5.670224, gain: 0, timestamp: Timestamp { seconds: 1486993970, nanos: 971684735 } }
2017-02-14T00:22:50.973577365+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 1.1530786, gain: 0, timestamp: Timestamp { seconds: 1486993970, nanos: 971684735 } }
2017-02-14T00:22:50.973701184+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -24.297932, gain: 0, timestamp: Timestamp { seconds: 1486993970, nanos: 971684735 } }
2017-02-14T00:22:51.975569804+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 18.044643, gain: 0, timestamp: Timestamp { seconds: 1486993971, nanos: 973976396 } }
2017-02-14T00:22:51.975774381+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 1.5954537, gain: 0, timestamp: Timestamp { seconds: 1486993971, nanos: 973976396 } }
2017-02-14T00:22:51.975823969+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -15.033077, gain: 0, timestamp: Timestamp { seconds: 1486993971, nanos: 973976396 } }
2017-02-14T00:22:52.977279492+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 23.944218, gain: 0, timestamp: Timestamp { seconds: 1486993972, nanos: 975717550 } }
2017-02-14T00:22:52.977610330+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -5.0159845, gain: 0, timestamp: Timestamp { seconds: 1486993972, nanos: 975717550 } }
2017-02-14T00:22:52.977732514+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -15.252943, gain: 0, timestamp: Timestamp { seconds: 1486993972, nanos: 975717550 } }
2017-02-14T00:22:53.979448996+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 10.216772, gain: 0, timestamp: Timestamp { seconds: 1486993973, nanos: 977468899 } }
2017-02-14T00:22:53.983797159+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 6.6819787, gain: 0, timestamp: Timestamp { seconds: 1486993973, nanos: 977468899 } }
2017-02-14T00:22:53.983872835+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -9.670191, gain: 0, timestamp: Timestamp { seconds: 1486993973, nanos: 977468899 } }
2017-02-14T00:22:54.981256617+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 11.149664, gain: 0, timestamp: Timestamp { seconds: 1486993974, nanos: 979650757 } }
2017-02-14T00:22:54.981368767+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 7.769606, gain: 0, timestamp: Timestamp { seconds: 1486993974, nanos: 979650757 } }
2017-02-14T00:22:54.981420167+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -17.90555, gain: 0, timestamp: Timestamp { seconds: 1486993974, nanos: 979650757 } }
2017-02-14T00:22:55.983662615+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 15.513487, gain: 0, timestamp: Timestamp { seconds: 1486993975, nanos: 981586638 } }
2017-02-14T00:22:55.983796073+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -2.378974, gain: 0, timestamp: Timestamp { seconds: 1486993975, nanos: 981586638 } }
2017-02-14T00:22:55.983837018+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -15.44347, gain: 0, timestamp: Timestamp { seconds: 1486993975, nanos: 981586638 } }
2017-02-14T00:22:56.985409658+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 8.418524, gain: 0, timestamp: Timestamp { seconds: 1486993976, nanos: 983696745 } }
2017-02-14T00:22:56.985477766+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -3.068318, gain: 0, timestamp: Timestamp { seconds: 1486993976, nanos: 983696745 } }
2017-02-14T00:22:56.985509448+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -9.625774, gain: 0, timestamp: Timestamp { seconds: 1486993976, nanos: 983696745 } }
2017-02-14T00:22:57.988111748+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 18.439674, gain: 0, timestamp: Timestamp { seconds: 1486993977, nanos: 986032837 } }
2017-02-14T00:22:57.988346052+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -2.5325756, gain: 0, timestamp: Timestamp { seconds: 1486993977, nanos: 986032837 } }
2017-02-14T00:22:57.988442612+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -8.352425, gain: 0, timestamp: Timestamp { seconds: 1486993977, nanos: 986032837 } }
2017-02-14T00:22:58.992643010+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 12.114139, gain: 0, timestamp: Timestamp { seconds: 1486993978, nanos: 988254046 } }
2017-02-14T00:22:58.992942711+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 8.249926, gain: 0, timestamp: Timestamp { seconds: 1486993978, nanos: 988254046 } }
2017-02-14T00:22:58.993070941+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -8.540651, gain: 0, timestamp: Timestamp { seconds: 1486993978, nanos: 988254046 } }
2017-02-14T00:22:59.994940247+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 3.852376, gain: 0, timestamp: Timestamp { seconds: 1486993979, nanos: 990662428 } }
2017-02-14T00:22:59.995303972+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -5.6086807, gain: 0, timestamp: Timestamp { seconds: 1486993979, nanos: 990662428 } }
2017-02-14T00:22:59.995409568+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -9.672163, gain: 0, timestamp: Timestamp { seconds: 1486993979, nanos: 990662428 } }
2017-02-14T00:23:00.999369672+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 24.230343, gain: 0, timestamp: Timestamp { seconds: 1486993980, nanos: 994638955 } }
2017-02-14T00:23:00.999565596+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -1.1613348, gain: 0, timestamp: Timestamp { seconds: 1486993980, nanos: 994638955 } }
2017-02-14T00:23:00.999646063+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -17.005682, gain: 0, timestamp: Timestamp { seconds: 1486993980, nanos: 994638955 } }
2017-02-14T00:23:02.001499450+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 13.027224, gain: 0, timestamp: Timestamp { seconds: 1486993981, nanos: 999446162 } }
2017-02-14T00:23:02.001846812+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 1.9173859, gain: 0, timestamp: Timestamp { seconds: 1486993981, nanos: 999446162 } }
2017-02-14T00:23:02.001974480+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -23.736694, gain: 0, timestamp: Timestamp { seconds: 1486993981, nanos: 999446162 } }
2017-02-14T00:23:03.003132903+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 17.998718, gain: 0, timestamp: Timestamp { seconds: 1486993983, nanos: 1602437 } }
2017-02-14T00:23:03.003556329+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 8.938135, gain: 0, timestamp: Timestamp { seconds: 1486993983, nanos: 1602437 } }
2017-02-14T00:23:03.003664456+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -21.904753, gain: 0, timestamp: Timestamp { seconds: 1486993983, nanos: 1602437 } }
2017-02-14T00:23:04.005488633+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 20.430874, gain: 0, timestamp: Timestamp { seconds: 1486993984, nanos: 3904680 } }
2017-02-14T00:23:04.005683245+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 2.948779, gain: 0, timestamp: Timestamp { seconds: 1486993984, nanos: 3904680 } }
2017-02-14T00:23:04.005718348+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -24.585308, gain: 0, timestamp: Timestamp { seconds: 1486993984, nanos: 3904680 } }
2017-02-14T00:23:05.007040401+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 6.4671817, gain: 0, timestamp: Timestamp { seconds: 1486993985, nanos: 5638902 } }
